L1,L2,L3
62.97758597570633,91.36161088482109,138.19090517630275
40.075074417645155,130.5965047990845,111.08221537262959
47.4715561736166,146.03783410940846,133.7622056717222
54.66832919003162,114.76491587424347,165.98451870691582
61.4081263987222,77.22418905970684,88.83809163390977
50.928481793911246,136.30888283681554,138.99169019468007
55.1530584535811,108.49987385450879,82.43517525923446
54.86717243434387,111.56003192805224,152.69924653523438
63.35610531622468,104.74040351221822,86.90464126160526
62.47944432218952,148.73429977686902,115.37113359575488
68.58325827069577,134.98870557529935,103.65474108522918
52.56223907699499,133.0438999111812,92.24559735996787
50.034400998301834,80.93297079261933,150.03380589417435
42.00016395680504,143.10332178758543,128.2965668741698
57.59849992311834,133.85397378724667,105.29267617949779
73.91788287945366,112.35613260449684,109.10155277392661
35.69575460472501,135.40330985799235,104.10582774024431
60.12928592536533,136.8995361183069,124.28746480500241
67.33644716442433,113.32467237065217,144.91120420793436
40.07307308202057,76.96111968507861,108.62634761284254
49.53729722983367,124.32459070803039,126.0060116008923
51.056323561597985,129.60786975172167,109.7993366934333
59.52344240262974,91.4197310001066,76.02916911213177
53.24915787939237,108.81001150787765,102.9395429005966
60.61021678728072,105.71826578898327,126.61756341902347
60.632547744241606,124.27897674210286,121.68065334299136
35.7688831631066,116.5709457917272,106.97161341437919
40.91150537040795,73.24411918501065,109.85228468035362
59.14270710769372,69.39404642097416,104.78564230234964
55.89726791721318,86.91964691838419,107.10563830932844
46.365531340832206,108.81625488472547,133.02994429792574
70.48073779508537,93.59423051872058,103.39556625826997
56.57273405144012,120.79880227236622,143.94807525258548
38.49733484689992,91.83596343285461,70.65763466657651
58.787025833859126,130.11295668070872,131.65360183019132
68.2781116350768,93.56200643510746,75.68411137809026
52.14488227480861,94.4843287262759,71.84606464839797
43.41115923588053,105.5029850827319,101.0966122289857
62.05792262719785,101.72965458568802,116.48188785814966
55.93311746986685,104.84946293305421,98.61541040512981
52.29135632626487,121.09523450204887,116.07880966489351
41.38059319026319,104.81020227685151,100.14519535879052
61.480343686649164,101.18229263956385,123.54663677245094
75.07745153679907,148.63881608932056,87.78320259631447
60.45142858904889,88.66703882745028,167.0855030557743
53.410606359163836,110.52242116883109,114.53743493454661
71.00986926608587,140.75875154884557,95.00129665637115
44.77006840468618,136.56390612358024,84.60988494577127
76.77796250172108,136.27969887852407,119.04688480525948
49.89153334589729,141.53117265463857,82.96773874925566
72.01389216609554,103.65411246312945,97.5497272472338
34.030763936614775,117.12237670173732,126.2093103472709
41.89197350506318,103.0140521334092,133.3899744700559
46.905104698221415,116.76978071327392,167.0855030557743
68.62146519240939,141.98714368744683,147.0932736074793
50.55831308210327,76.10477760134238,85.97743300046243
81.28999565029937,101.37905606095391,108.26981466679176
60.40808322807755,125.0894059640709,108.61833221065369
50.40893988573642,96.68136405044083,119.38967310206826
58.65367269464665,120.15744626898126,93.70297772729104
37.220540471171866,85.98734924992846,158.89080997001764
67.22685888611724,101.28564054445589,120.96405744035135
46.87393521755989,131.69903580726756,119.12426474083611
54.11342714400275,118.29325078667502,92.2628433604861
56.35349959732659,81.27395645078427,121.48675230159978
73.87254816040293,95.17266312253362,68.41987395184591
40.18729945663272,80.54836016474687,130.89438945991148
56.20109767420829,111.92668152128884,106.71917662602831
64.59472081434038,111.33312120635259,79.82751357244467
38.66136515709933,102.20157601772173,135.8979262413285
45.15965326003366,113.89582577434551,100.5705907945374
61.29063029901735,101.14369889018236,104.8241850295598
36.65206786644449,88.89352971990742,109.61519398607817
52.44592209605136,118.45604820581063,109.37408715938494
36.89266012911181,116.06209950573219,144.61979885626525
67.6407749484721,109.94948944344365,126.96387977233006
54.61442784841181,76.19763201869932,129.68182989912435
42.84710453603084,75.9103903656996,111.98374319791343
57.47534036239403,102.7891823709353,106.29918454678486
61.684036787370566,128.1360535113855,105.01243288673805
37.85523641664298,99.3129259697268,92.18989005059801
51.54066277693119,142.7425872200032,130.65328350168076
41.38059319026319,108.52474249505434,103.77820504205658
46.67581732035731,93.03320729575354,138.8794123242243
62.537846723970524,122.99680122803679,87.06720187996832
65.49427549284465,108.66968222659054,114.69131823755893
50.863577937178825,114.1193347284679,119.53795134816363
72.21510555310357,111.97623939250366,119.95574780948607
56.89123177804893,88.98775457107519,97.12213655542531
46.306568780744506,120.19859344283006,79.76888439339572
59.63765187840926,130.56623135459807,124.55491854014463
70.84927875488366,103.02914709708098,130.74502824108984
52.74438913335047,109.67260558071474,98.68544770746061
52.25841351756859,117.42660309278928,129.66333258890032
69.30349451479647,133.35180670152627,109.22885569682362
46.84017894899704,99.12920352584543,128.3662551269511
54.30392424666083,135.78170222205733,143.57745504884
51.04008526705681,90.61372644978647,106.83376779107262
54.11342714400275,138.2338002032866,93.76945093193063
55.66450853486786,118.75540469344426,87.03061319336292
41.07628042337933,88.37068989779488,105.60856167949144
66.09506373160605,129.18944162868075,116.74997021539163
50.38573138361431,143.24736895679652,76.74881491029642
52.45249603143484,131.806449564055,92.44531637633042
50.71378201669448,113.76378763208817,121.22938778470308
54.77859266173951,136.2218974166009,77.39849925185447
43.800539821612944,89.29215494411281,135.39795339846347
44.32917905531073,72.12981160833392,75.65731214542723
41.22200441273085,115.20782501407145,141.72630705751112
70.87556899615508,103.2208537508734,102.64811337672148
72.34337572609994,111.26022962967323,122.82730629854242
62.653204922324086,149.3430839497851,131.0136769082478
64.80069105989912,90.52361217633235,81.32549557442854
62.31299346228395,99.52716423150147,118.51605570720471
56.312954810773114,111.55789225359003,141.11527696822142
55.235719220078025,142.32197846001924,92.39925884318562
54.80970011970479,84.8164118396008,120.95124870418717
52.70628820024668,108.37405933157761,91.90680290503963
53.78750728364425,146.69621096441085,96.56374122758419
40.02017394611538,144.38145048355906,81.84140238810352
63.57646258378127,74.41883657833039,81.62868038946627
58.572466494264354,84.21910273395025,139.6783534519895
63.45274756892209,142.91039827309936,127.24017684390255
41.02237426902988,125.93412034825883,101.74057839638738
61.902985155465196,111.44303577325472,107.18052858005899
52.780107475796115,121.05597920136486,133.40233479008725
61.61584985293465,118.67046312733035,130.7444473844271
72.53032628124632,81.13506165241668,113.41621048836028
46.55263203143171,127.73938840702233,113.20297407044086
58.32726124833232,103.33426373455808,108.29196950679666
55.58322272542388,101.86955803086701,96.41329276609567
50.54772174779423,128.8707612716473,85.1583928281523
67.03747240224142,81.28646563976095,110.53521152253924
52.63474733604239,84.04978330625092,105.24178558021866
62.22399516313079,77.61983733923685,104.36088200217121
60.168296681486254,92.42920140346297,106.574790611702
37.10722457092372,97.26868482423862,109.52034355242938
66.2542969083067,71.08309082232589,95.93497713422818
66.12997310124133,121.99671354868947,92.62619916498183
67.03212755839836,124.09920616441492,81.81281680046837
60.507910928820095,88.46062041906026,108.98546170178845
65.43594705511913,95.2403632475574,99.95175489200668
65.07567711496957,137.18711104378758,121.22938778470308
57.522522482092825,134.9366997978099,96.81836277807493
57.4698031541092,91.89791853375662,123.29124923804312
59.96547537236209,84.58651787687266,97.52630720212328
58.2293580242839,110.43253464966526,113.08520599723258
86.37863419297395,113.98648052095652,96.41274614132944
52.474358959484945,112.77355982451685,107.11392604688011
48.83100697352912,98.31418585467803,111.41485930382468
40.02572063511574,137.80327671364594,91.12779769561482
75.42205716374212,109.75995662363808,125.20007457353086
52.877641711843665,118.52616547906248,132.91275650240522
54.31868593785167,109.09852741246732,75.32844363779616
61.38153566942887,122.99514485295082,147.3405023710154
50.288764145015584,102.23731867711712,80.74801556623197
72.50868119253771,137.3536828009091,119.97542311670729
72.87637999702126,118.51605570720471,125.23356798744642
74.06036222056692,129.16326653106125,112.76897557288623
77.19141306818072,123.59634047299235,106.05548231993724
36.849695914616206,80.86559388038596,127.53340524308402
53.82412017864159,89.68234877259619,106.9931768314277
39.20106147430289,102.39104623585607,92.47473959603816
45.46421950940708,111.47147661714136,107.77353771080097
46.48229825771804,131.55524563058196,92.437597119851
46.388779611299206,121.4730423908574,94.98949273130903
48.17184738052077,121.8689826909,111.15543291223057
40.911518578275,70.3268213095687,117.7001273807436
56.16962698180614,125.71810535697134,80.14614616404114
56.65038118397648,93.86757836404547,93.51368330043925
49.17413563526249,114.5790351563282,119.18143519238768
51.24607508920754,110.96247227097304,88.75363763711267
58.2293580242839,136.59629586641353,100.08756505634996
54.44271146423733,91.94153937826731,113.32467237065217
59.707288964275456,100.36983360363871,86.07777378160746
48.983132689389336,83.07752449422162,112.49241600852581
54.76944529106551,121.5353438635496,122.23722526146074
61.99412074080871,111.32645698705598,107.20338745365659
46.082988069908794,91.58668697950851,152.0757163034523
66.86589193244679,146.3256553163772,140.03295971400397
54.682979537093935,106.17500323993988,121.51437592228241
59.59152371031519,93.61554772665289,119.21192358134063
53.137025983006964,118.03389148380836,131.1710130733806
59.3119272773675,143.27601562629357,110.50637227148482
61.31798549241838,123.80597031093039,145.01863750512783
54.76785332694762,114.51946782067333,78.51822335671571
37.004882417968155,111.83493091975794,131.74777384989088
52.474358959484945,114.8994423062813,112.09842699895678
37.22350279672868,142.27581808644115,119.4074747014651
61.56340861387785,73.00233510231817,128.9169244677285
63.408975431008294,102.46838918940495,126.19753464723976
61.412227206232856,133.3237028210861,107.8372269141819
55.52353688082492,123.54663677245094,133.6771651008843
43.117007443955494,110.91237609775756,113.08520599723258
52.98182268938018,101.84095051455398,100.61170351937405
45.214799325518705,152.5514256070124,108.332184024302
42.31638196937495,104.83742459549143,94.38103654772706
55.70422965712049,96.56374122758419,123.74860590275583
39.76114111277345,93.97602602542842,110.52773572504478
53.56307486440643,118.55694588852805,100.76711466502366
69.27262114365845,125.73259579837747,93.591389488425
43.68648956395678,86.82581772425296,99.44306811362253
48.115498458299754,105.29267617949779,95.68369446015598
58.248409956366245,126.75455548844512,108.53383023130397
57.87045811989984,118.3410672458516,80.25341944702065
46.57965677485491,143.54099460519578,101.18780346830052
68.68148897747517,77.58120848949633,106.74636739053105
48.059563647943186,108.0596175057315,120.64294944116803
35.89245470072508,95.73915273790652,134.12594251413586
40.305734472848165,90.16952033360005,117.72815201398146
67.8312368060274,138.79752398274127,73.2083490966749
51.87633405981211,87.90031990162947,111.23333544511117
57.43397071740379,152.65735950371513,137.55345631329294
57.61907437850524,115.53588512786713,136.0313568908183
69.43268265264585,163.13282738291934,114.13940395580066
83.9592513385246,106.56507902989634,96.26943911927631
56.892462063725254,104.26815076174422,123.63754735363743
35.66456663304962,92.16463523373147,104.30313120056002
67.13385686632276,98.46647357497875,106.58082251793326
61.292457218425,143.8243467041858,108.3082267627689
51.341491217611406,142.15692216994452,129.90744639459678
50.94002988439787,140.48506797039602,139.46289586887744
46.98801301271421,114.67390259736743,110.84893759054901
40.6623141711297,82.04474853805976,93.7142680291616
60.18517224656615,104.8241850295598,86.06250411223125
57.91118372758112,89.0397137410776,84.89751357118261
62.351047570785084,127.16048643624048,147.76113421762722
56.01797244303324,124.39608304689298,126.90893634809292
72.21511528712065,101.33817159700864,90.18088843523542
57.93950172021124,143.86935889797897,149.7358136887422
67.9572251300146,140.24168772601695,118.28137637140738
61.01647481976175,129.93469397102078,120.58580424740057
59.30343736898512,112.89364821238547,74.70871054114036
68.31305378917111,146.2057928735,104.71939656251082
56.899800354658616,146.85447602254965,101.84095051455398
46.191082954590705,92.23852076573179,98.1100195866428
37.66422181889808,96.2930122309009,126.06997147508292
61.684036787370566,142.69893749911472,121.26842611450807
65.38970591452934,145.34211778197718,85.50573642784201
48.79179661577901,128.89245351063195,104.89322960689152
42.601055144557556,114.8397769067368,115.53611773107096
70.50460281866474,99.70458706558873,114.95068072478806
57.98863871279133,162.44957269614338,119.38960644757208
62.29601617853479,131.81851221856752,129.82107258909144
59.69351967241026,114.28372172344956,156.97958152644543
74.82230984964806,76.84264171615581,131.2689297585976
35.766846582379266,112.8757406605647,130.4606842131913
68.30807543649924,104.49399834061114,118.55694588852805
66.94619793527123,136.8149042314429,117.51731255253722
43.68648956395678,107.89567740707332,124.0342788230093
38.014584556065884,97.96626537877867,110.69051830794619
56.69888242582723,80.35046036018736,94.4192830568559
56.55754728404587,125.89528929150168,84.9285578485017
52.11565286698012,108.5405041484317,137.27128322450636
65.4935367207523,99.0696841003713,75.24821594133965
57.03326946979958,102.1726986266896,120.25857185073066
67.29368729191566,81.19599435585118,92.47473959603816
54.77859266173951,105.17448386236265,149.63293547731405
71.33962791158427,80.03175040305732,100.06141825613328
38.76355196382682,92.23773328736807,90.91748517378699
37.624107970669826,110.44833856821718,121.74327650866456
58.900051486705586,92.9143390253129,115.36062339031687
71.43355788355042,117.95714444027203,91.5020626916913
54.166092012151,136.95788782359,136.30888283681554
35.76214150590456,121.77906910465322,102.94346560092472
79.1306167511866,117.28294485003042,122.85110506567091
47.1878226024774,109.26894464912712,140.20678892267532
35.712055971354594,133.704370846365,143.5053206990809
41.65218424452661,76.14819515325827,89.88227035783477
57.79491918006039,132.76540953758766,95.19574186188521
58.07781768832856,123.35175928973199,121.57713283117924
40.906408400234184,88.71541515544608,99.08895738183105
54.514446900225536,138.45788661259363,152.27433324091376
63.449748912684406,118.52035097794146,123.44163567683542
63.12766324185181,109.83880635960885,129.86766683205568
48.62035271171108,75.82516980601044,158.48348427146172
58.71730678684534,103.11273176292458,105.75450390622979
48.17805515040647,82.04711517071961,107.0259922656253
52.73193212449512,118.12651112680523,141.4206769415862
35.06133113936045,121.77906910465322,130.7794118290587
66.60004322454576,76.53044609617079,116.93799719360965
68.1167092200033,119.98512731658177,103.733369797496
37.921650493461314,111.01584457419206,94.56495917221261
56.69319598673769,73.97520589091616,88.82598106921645
73.72065779787776,121.42203795062008,124.31301185949718
68.50035831515444,89.47713571777179,121.41861020153998
73.00193647803479,124.82771498415964,131.4063731390271
55.709995090110766,107.64824035728319,72.39403567621582
69.64913585563194,113.25924797921422,106.05093932027494
70.49447864480399,145.77821159003514,131.6476386048687
45.04020344539748,87.12191812889218,128.20961807412354
49.49659499826776,121.4730423908574,119.76460290618158
51.46135720671045,125.74744028299247,120.462719084963
40.911518578275,117.43292622344254,99.88090304423119
43.667723717893345,142.9456133415315,119.78401253625242
50.728090044791585,152.11945482463048,81.27395645078427
57.04384745149782,115.10968354181298,105.86781213505927
34.25745088447925,131.72526561802403,112.8757406605647
56.003218604190735,79.57028352249031,78.21688511004947
55.678683362530414,108.81198226638534,107.16938859457126
51.551992991890394,99.29686440730255,108.61483896502737
64.45447617196022,93.10526406286343,99.270959835749
64.98596888391594,92.73106268166441,142.93785580033062
64.98386022080184,165.00032917430073,136.30888283681554
49.825283915092875,100.20408478709929,130.45544275257063
47.543421734234705,119.56759609817846,131.7676202442228
41.88583361999552,134.16015870595956,121.91142430809163
62.653204922324086,95.29074145396682,143.42856504329157
57.7739821415835,77.92967291240257,126.03289312037634
35.53171524804132,131.33420672852776,140.95043786614133
42.800185415723085,93.18818601945452,81.44431441487906
67.59328470551868,83.30392767196714,130.98403693477667
40.744394623752946,106.83143567979677,96.8750495683909
48.50920746108733,74.21444914184744,84.27187558093486
54.859303331898815,106.55685635465962,136.16262289754926
53.57251096267276,98.00764624140943,149.6532300706632
66.3197373301148,128.5245173625868,147.44131559575553
40.83910787651409,77.93783624270239,124.03062961599399
42.80903215363144,108.92709291674304,84.00032791361008
51.899955515848696,99.33555774038301,115.29952206041537
49.03448473173868,148.44480670723323,116.93799719360965
59.65745644179787,110.0565972843186,132.036509330747
53.08110875901585,100.33249376935048,156.4577074346229
50.57761006535183,136.76217943938278,123.9180498824507
50.09641124657204,116.99813576046799,134.49955420930348
51.01930086086272,109.86922360700943,125.72788540257002
72.55994968155822,123.26531007273368,116.60801039577764
58.76629505522385,116.19782912017946,100.72197545859122
68.33805780130743,117.8904900888312,89.51713992261054
61.85202095398996,102.79275660068889,102.30678011644451
60.03725028720771,122.14958871149348,127.24218501866925
63.5054209769515,100.84032807942782,83.69933299911527
61.731109951212666,93.78581515353301,117.25000334402787
43.74223599032467,96.58874310475022,103.03966555291265
61.8573068871274,72.97084827098806,116.14638538266544
61.76025920719043,82.15256084675866,109.37408715938494
61.27199620595099,113.00152572814308,127.58181819124817
52.84339910428586,139.2780597665951,111.31878788428541
52.409230858500166,108.49987385450879,106.11072340969318
65.16934795943995,103.39556625826997,71.06848813214276
60.88953455232661,143.72844253604794,71.71643902256875
44.30698875308745,86.45275207487656,140.17369572522432
54.60466325420826,117.46833358394453,115.13778105352819
38.64314068884123,120.96405744035135,137.95591471381803
72.83024046654292,117.42660309278928,141.10364695277315
54.73122494436921,102.51694130868329,106.03368362192555
59.40848847356575,163.13282738291934,124.28746480500241
38.00123415260886,95.99422711921447,79.41928098193253
76.34962326761719,81.19599435585118,111.10624609161506
36.59635625094812,102.0861040145959,122.18353401539187
66.12444407097827,142.73836453825632,125.79750823117699
37.34789043578714,97.38391496056067,90.08979605590083
60.54512074703623,82.50904508653807,103.01677946749032
61.32365173975501,117.30667710740647,110.30735670973996
55.270017698722754,107.0259922656253,112.41651064988704
61.918072375346426,133.6204557305436,108.4454514353944
51.817165420812486,127.55563455374752,72.97084827098806
37.11684489179594,135.9905671616564,118.09460945989194
64.56516110127781,75.44938051351849,121.93007714547343
46.892907576766504,135.51834589294768,134.38787680828835
49.667953322594386,73.01939062006339,127.90266919790606
58.07695497940155,101.76255780696907,90.5567014657021
44.50138510758639,143.10332178758543,102.39278323320995
41.48386937462783,100.12545079168567,73.00031940087655
46.807773863326446,136.08905493333316,157.10421204551386
56.72939046374403,99.18622047665173,85.58169418371774
62.208580424332645,122.68331355298078,109.62292598000745
69.24858423687775,108.43681493778071,102.41291730574201
40.83910787651409,135.8363026759824,106.50863475773097
45.88402454354154,86.91964691838419,148.63179934662446
72.3428002249559,73.77718529769851,120.3052378865942
59.768975674081815,98.16591187852323,125.17115158821794
52.31549885979605,126.27887585735346,110.73597066747851
56.02273092995113,123.37160582880767,123.06492205076555
59.55297913762223,114.06177317930789,113.78875882357951
72.64010667069357,91.57284962189559,130.25618785703762
71.65451015647116,106.62264390816257,99.51239790851066
58.00888192210978,103.65669621141205,134.54487159529035
37.302481752680926,109.34711249729871,126.68801816232494
39.48111992929579,142.64610089250885,143.17343059332802
62.142464230148725,123.33042579812795,86.43826677187347
63.55366569669397,111.9511130357139,111.26022962967323
35.69544666240007,113.76014942559773,107.99578095321459
40.58974501115013,132.63995173562466,108.68048141292243
54.53580394887463,79.1884131832645,72.49242907496854
47.007958701257614,80.55277962561985,140.2987106836888
61.72303216446821,137.0731068870153,108.56064545815121
67.04379133532596,126.09601760602251,126.81457247055471
53.11074279799326,90.3359556697386,100.06880199660367
56.5022329539532,77.02771367837632,99.40147947134082
65.37083516543419,110.7526184420842,77.32273031419867
67.63609567257056,82.96773874925566,81.91336036760507
64.0248284543699,94.66742920626999,76.94758983555937
38.89154368603702,155.3868609053585,98.38592194201311
64.22179046418289,93.72241254277411,148.81611596359343
53.68247329501189,100.33249376935048,140.48506797039602
40.973523217724946,135.56019188961423,146.5711745838716
66.85548463981397,97.91720535368685,97.08571996913689
35.83763789108194,119.93212852460573,103.35187687759438
62.346441643778114,92.85274752070711,92.18923124942671
37.741345594225784,101.96703455034486,106.84676809558798
75.47638680211377,102.49215017841507,101.26812980762162
71.40453614681508,110.24221181848038,99.03774118148968
61.79328267434055,122.07355445854665,91.68815480785125
66.21206017589107,114.8875012365175,137.0725593937866
38.46966327985061,132.88679142796477,90.5567014657021
60.7072791948941,91.10917807692331,88.24019595421842
65.68170815323134,120.71276680537298,105.47582645134133
54.00352336050989,120.51382962236795,154.92255313923968
65.93045014028611,136.94310688148062,142.3127820212145
72.31610079310744,127.44382782419312,92.37543069307618
66.88241627682093,112.84960992690414,105.98957354354494
57.4198884533684,99.18622047665173,88.90927588570369
67.89093828295121,115.33199184654154,127.55563455374752
58.4837038741197,89.0397137410776,81.01964190178408
66.8550933250899,78.26675808840479,115.43782239620786
60.97777367051887,133.81466449714446,122.85026996661392
51.49984167456183,115.46827496108307,122.23973338113477
48.481586626721864,86.34104109331179,141.04718617982044
46.46887345597428,92.84103181695973,72.97084827098806
62.77924050514517,108.08835456769945,128.3990882922579
55.0517052984731,118.99627247583685,108.9935530220734
65.16934795943995,87.41114023823079,93.47041845317801
61.36175437359784,99.55450835200574,110.82907440594227
36.819916444357474,138.24637662573443,80.05874315811211
45.68198705800143,94.19202683182857,119.49582360779061
55.86079564076753,97.07567873344402,110.76811340510496
63.35610531622468,121.76157334879693,123.36807357474113
54.97482805793502,70.91448903413162,81.08383973469724
77.20029320570906,133.9076976730308,120.00374519834831
51.50838973374516,135.78170222205733,131.1447570640057
49.254002340810224,115.13778105352819,114.24788874395509
80.84335154278511,109.26894464912712,91.92311494652064
70.84234437138046,124.0181702188668,158.9611686034701
71.183205368992,146.04041127185053,115.63541230440185
50.349252883187475,117.2521379524589,140.63606522780697
74.40040487321038,111.18263207187073,110.25643426683618
45.505612820000195,90.83182357989614,116.66761225281655
70.50749801930819,77.86939958911438,115.83389455780534
67.11045469706515,85.69420907206168,101.18227773095778
67.67875968853177,103.63433084162497,130.97893725065762
53.65095693595709,120.17453572913548,105.88240208779253
44.71643838522293,104.51682703513718,108.64005542480055
79.46580010289132,111.81721102820713,107.41880863371588
56.4265815844071,141.57282100371654,88.97321636423202
60.71101897531004,121.23383568772262,120.18067590369064
67.94896312066425,145.3697909050218,122.65896244370799
60.35894565652245,71.78045657714316,73.00233510231817
59.987711558353645,116.85358727128397,105.41686877635514
69.54411120297134,87.53387497605326,76.82100556537365
68.478943911795,110.69051830794619,112.18455712836152
53.60791390849043,91.85712641632291,142.95758922216683
44.77528156790405,144.2745329807134,124.4284414527047
57.17995238648491,127.29075827053487,119.11235334354073
60.60359121456498,150.38861812654292,99.33590664518877
59.65745644179787,74.71260183207505,98.38592194201311
70.92103036598574,96.609133446089,160.77432338723006
72.21511528712065,106.80640861721851,143.95754988887484
60.68854891960686,107.86968794331129,102.88501612123952
61.34500256442292,91.76534824110793,114.40371776480666
40.43279694019298,89.5137648602549,127.8373591540294
38.265223048085396,109.53889058213102,71.51177802040115
77.26037065451958,94.1238115638039,144.20106423833687
49.38394039602058,87.82159565848868,111.89174407136636
50.288764145015584,125.54605816095963,124.86673493150859
64.82753860078822,83.16595206877442,117.56339042217868
47.00701515294707,117.26334611225218,91.67402405466012
64.41932439273214,79.57447942664375,119.22481156470714
50.06242429266001,118.11775014956787,139.870630975126
50.934303170360316,143.53132536093656,106.82027123261555
58.900051486705586,98.06396473125734,129.82050707526605
59.233906271728756,116.33497541406514,145.34211778197718
49.66032742583275,136.53475227198848,70.3268213095687
53.29041125896663,128.30946043017062,132.07537230350073
70.84450224736905,120.90649777286006,138.45955927135128
78.90454445765013,76.94758983555937,107.80149786069884
63.040736587599085,120.00366768807098,121.11189754712004
67.56157876833927,99.40147947134082,113.89582577434551
52.23214274433132,107.19821691747265,135.43351259515765
57.23819708995193,126.90549513784418,124.31736835683957
42.82025366603552,163.87984690168483,145.66048093308584
42.60932728597031,104.8241850295598,74.66390931136065
39.31455873846791,123.86800096806911,128.2894788451776
61.3839057759387,91.37796895481416,118.06325325979483
55.07333547857562,89.5468896842149,88.24019595421842
46.647564100554646,121.84449458166927,120.57500578478741
58.42426984745718,72.21212122649698,90.86755921921974
57.04912802911656,109.36595907418787,117.20013246445694
71.88515277005247,123.44606432893642,108.15848269673245
65.45283691364418,132.71286791874127,85.51110453924267
65.91398861469881,128.9085573382308,166.68910478651148
47.97005852855466,120.18067590369064,134.72775821639598
38.56291038699725,83.79015478001205,78.82460809417343
59.2520757011765,82.64335353449064,99.1267918778798
38.13951968835305,108.88103849558881,93.86757836404547
61.72951570738074,123.91585448164533,113.63996738852384
38.709767249482354,152.67872397048131,103.50273829299738
55.37733136520807,116.84643852228928,123.32852191123206
70.29195699142514,114.3067193339301,128.5233987828984
66.9538488365154,88.17533960962145,116.82885823608387
56.72939046374403,122.04540006253829,113.20245740763058
49.98433420806731,148.80080974642075,142.16316844166732
59.32923819545694,87.08137041127782,120.08028742948048
51.34966496946111,148.25367700202233,112.98020092116397
70.96046648779759,78.08046760093751,143.80801461569558
37.222885356083516,154.38282613636144,117.30600593064467
60.84032667149568,138.74936932979628,129.7212646820565
61.7064063909123,91.33193610047846,101.0268245372492
58.79251730311943,95.67054926714837,103.63430826160021
59.85325822190882,115.7896027536485,116.00196245868325
60.04014371474024,135.27579589871002,95.79066189959488
72.84250731829866,73.09782530333533,124.70209514157017
48.14365303523781,100.81787977147285,158.79729964636434
65.24717251162602,116.06209950573219,91.05842071426468
48.92150391326832,114.6853058717337,123.78536032095325
56.35349959732659,123.16476802540635,79.42493583069896
45.04489802795042,93.70297772729104,122.33597892740347
69.21643270606857,119.82373753040032,121.5501269768152
36.72012583420049,141.32924224328642,78.81244875083686
63.110377472988674,89.47713571777179,82.36149750688513
55.91746545987897,112.99311734667704,113.73272540654429
64.98290093160867,149.5906015494713,150.80072080303063
85.90929777573066,88.67092085478507,75.73978655434794
67.88622672919377,129.67377802151086,102.80406296911553
62.142464230148725,114.72512444271501,101.72715587435765
59.55297913762223,98.56989291091067,103.05828227672919
52.490840242593926,99.88090304423119,127.58040100520661
59.45784323311546,85.8674369428299,115.57810658981731
50.08709448952634,138.45955927135128,116.47215347920361
40.17561751436467,95.29074145396682,91.9860081316567
62.6163790007149,159.319766463837,109.07220062339938
60.24094921386497,104.74803440263919,104.25784630954469
55.405860466595385,100.06996928256346,76.40924368804183
79.21969274154675,129.9901667955181,103.73043909844823
68.60867169052472,101.60834007352585,119.92352719972295
59.03162662989742,114.1708226851971,135.91820845908714
55.60105504668137,142.70450376470706,117.30600593064467
55.10737634953396,148.12834396917052,87.23725161225067
44.50554848058233,102.99968334912366,104.35213245968995
65.44719472995574,77.38538061932474,144.36138234180441
60.54736445606768,72.27462078100898,130.32847426010449
51.57384282063126,115.23888810807779,134.68524314175198
54.43847040003438,105.55279857140657,108.09765312321878
60.4003175450408,160.0318288475302,118.2015004746316
56.641929741245264,76.3789685790023,117.56138514228697
57.621893082077605,108.43633930982315,137.6903917155371
38.3114583627393,84.04978330625092,137.09311872345177
58.23384978465925,86.90846445060627,119.08681222353965
57.06902012628708,154.3009063131131,129.44537955119225
60.903391631275255,117.61021234705933,102.94917863667804
75.12362287471612,95.645339248472,105.7589932059614
55.73573830857068,110.56349611554938,92.24559735996787
49.756905918908956,131.32092417370282,182.50023888667374
71.01427978903237,132.07537230350073,137.52361369857397
60.80443727812523,127.86743082573044,119.0806307970162
48.63434241211931,91.36397411600286,121.88628847058636
39.643436473512956,77.70734231713672,120.83476610020932
70.5314430138086,90.23427962751364,112.89364821238547
59.99902107495681,119.71358616272565,130.7794118290587
49.37695795759291,115.56012290278484,109.59826750738475
69.94225761485671,128.98793965882416,100.63936585900937
69.39969312790474,97.6456175923437,104.49399834061114
52.56223907699499,107.45818342036428,123.5593559846067
38.18995951941341,103.2208537508734,131.0792166604533
56.58318715546936,126.16216882819357,138.9012826703915
55.992721570433844,121.80178026725547,86.43826677187347
59.047852367918416,106.19696397857803,141.6890044947381
57.15335966696505,97.03746088357738,146.80696222255116
61.32252686371352,172.7572683859479,105.64602838167525
66.86089624671102,136.12829206867673,124.59203235706958
68.63564161225318,154.40058641141812,112.40219534841658
61.27263441732407,122.29086917632384,107.39503237424029
56.166954433233826,110.29605309144455,82.57277641034982
47.490418491388404,75.16861447871105,122.10939742535976
62.524723242525205,118.20798636963005,145.26095171179918
42.72278876224351,129.00880859536738,145.7813196001748
55.43279977502103,102.48130706235551,90.77350248791588
60.4003175450408,88.98077206027563,116.01776384421956
70.03041726873106,120.48484287743385,86.43826677187347
64.44487958906275,133.704370846365,131.2535248985603
38.356606651841965,135.29395870613126,127.94633570906937
57.733671622786986,134.42511018354958,118.36841730084956
69.60215348230608,150.28704839860123,119.46150841124293
59.84661719779792,89.53316696365079,114.59259460594402
