L1,L2,L3
58.89445131489016,92.2231973964249,102.68298243522281
62.3250347670936,87.63454888493547,130.5711113177069
59.89200626812621,99.48365180005842,117.0495050273234
50.77804165518825,105.50421829946912,135.56019188961423
42.00691621648665,122.64505372742704,122.81587023971711
61.72303216446821,115.05051866615081,118.54942181899347
66.86952927047474,99.05461750647426,83.82105930724194
50.12004301560069,145.01736238507542,125.15246220303963
79.23765757570598,105.44479071390343,78.94084571935693
71.89994438701332,78.45187484881546,79.5222822255469
36.005102898061395,109.1372588855255,104.12018255675814
61.837555915111665,71.4839869312015,90.32113694951086
75.95220368646491,113.92672711721295,74.29019217037226
53.159547422740864,132.07537230350073,72.5113577215631
69.76479986134012,78.13918652111053,113.04163906976822
54.462765638220226,108.70921413257794,80.6461391986591
79.82759332625011,96.51397000408409,122.14958871149348
45.20835573188075,96.1215741165829,122.37467320131829
48.51471459885841,110.1909129694586,85.97710768888766
61.86103910468249,95.08684346846941,79.94727860277915
63.02905830011068,103.45495953956728,146.00387295606959
42.752868213921005,93.37005704604881,74.70528706200082
66.11094241030406,100.8211865147792,130.350223600498
38.99618907389059,75.36916280438064,115.99952497395847
62.088841954476024,120.36297305588054,122.29943243360077
52.81528017049586,94.52635789615618,130.50457059010864
66.8395141212075,128.7697938224431,120.80882896131234
60.18148652794027,88.75363763711267,133.84000992359756
42.607907494541266,75.44938051351849,106.50619568082499
45.97223992375905,73.22590680285553,132.0351656745297
53.41030692053412,98.4159354990991,75.59929146909697
67.59311600667981,139.0250390095909,108.80581386679924
45.29296105826691,110.77200520264276,94.61142712625629
36.312052859857005,145.35334772570462,123.59491735245712
51.80998645656028,79.66226911549691,151.55393984128813
60.224744318943756,118.03750450488656,105.57300161433479
43.005390220153814,113.04912355188756,144.71951991705106
58.46466518609033,110.50342391369973,111.29122903643025
53.82686553331939,76.69400899262035,103.28631128862975
63.64851019584906,118.46484479001015,113.80865971393278
52.311094162785416,113.00102448054204,110.01490167640674
40.7802643319736,100.72197545859122,89.1729173599979
51.08640124016457,95.17266312253362,133.90950870681206
46.30185150960899,90.67743432511095,113.47487085968703
63.978040797571715,131.95281617946392,138.5452422873169
61.654848124907275,102.92644901924784,95.08580797169265
51.53951553798058,110.44485567176888,94.1238115638039
47.228955953298204,118.62033344593709,109.01290764951979
57.15468997057158,114.90196924264262,138.01482404439224
45.60646367811496,118.71125148142659,101.47239956743705
38.234949748342714,88.28037262123351,111.36565069927502
64.63393261952797,68.06152787322955,128.01764748010575
60.94521294913269,127.55563455374752,111.68934968392838
40.13312903638445,137.30100164908916,70.54441791579609
66.83724504583412,133.92339100735893,73.00031940087655
81.32464158631238,71.05016328409506,126.23446898191658
60.730216845276814,111.99434994743169,109.7492638963332
50.38811332292558,119.09684021517955,92.44004799337249
55.65769457816344,130.56623135459807,115.48710424109427
40.71717885476766,109.26950314288071,141.32924224328642
42.12973548465824,118.52169868698374,147.39726363198997
61.85295071545845,93.1007977773878,90.01969159247072
59.73874840285116,91.10290734350701,71.39990152435998
70.14125906408609,127.57980357538467,120.03723593450454
79.48058430173505,118.03893797459982,154.52225641422658
59.44137027277203,107.81211691343573,120.56775861004373
60.63251249913884,137.27073290877453,139.64519287632356
49.44058958914786,105.17448386236265,108.15848269673245
46.4105835562718,115.9577130644447,94.52021504384169
61.668691308456076,94.34320914412201,112.8186503970498
66.9567055715077,104.16967095097365,117.00126280441059
58.75865627626861,150.4511346160735,145.51417453107626
72.55533210267949,114.06653893959916,124.6259869245679
74.12683850101116,113.02456516956694,86.79873957038656
45.961956676518696,121.20794754458453,106.23103839390008
35.8382370940148,74.3203852097064,128.58300577834035
63.71554026587508,122.45980387513964,76.75887423895784
40.749195520589154,141.75113799231016,133.62298534466427
61.24705468692809,76.61874108544997,107.16693004963109
47.95185729166819,144.22081893750413,94.16115943137018
71.9121733520929,142.70450376470706,119.80825950239816
49.5163123535479,92.9579982992888,104.78564230234964
70.7179122959912,114.53055207981788,125.37552498455729
71.3712936100016,128.8707612716473,125.86178285064875
51.1260208970495,121.90488594348436,100.02349662434796
59.04730472994597,157.15784669677709,118.06221841436493
58.043651035052775,71.12764302048629,108.82799034599452
51.04008526705681,69.86209183253864,122.60095370873698
35.82523143398076,105.27188236496005,120.9425312224462
67.13159318265402,115.71175138768302,87.46499627505733
74.2076656537021,135.05858206732557,101.93683818190452
48.855269571999685,117.0495050273234,92.09517328780096
60.2671779390433,119.55764981438459,121.48704504583111
38.74078330177046,88.26744606365801,94.73710399788267
65.49834138092596,95.99422711921447,109.84724643995582
37.32390364652935,127.1934186786431,81.27395645078427
45.742800601144964,144.55779150287,89.14357859826741
62.04637120760499,117.12482873320883,141.57282100371654
49.37695795759291,117.23731749530616,94.61142712625629
55.51293356897069,138.32336640453696,100.5079428053113
58.000981229341626,102.16138892915673,130.5711113177069
53.29041125896663,118.88274054554407,148.9739268882213
60.2069198138487,82.60664803968021,86.96856943691495
62.26173890484921,113.81218538215876,123.7667283990431
57.43196109519961,100.44781183749976,105.12447815398998
38.1109563188833,103.22092055011333,144.4302305742413
72.66301805008595,120.79880227236622,126.15127975599384
51.93432839278016,101.14716470686835,115.24768056708048
55.712984772236055,107.1403296948785,113.05597716837909
41.02237426902988,99.70458706558873,125.71561590924085
45.53761736353275,127.78792532820707,115.30708817800888
59.103993184815025,91.8795269588409,117.61582818738553
60.90089013362773,103.68470115950011,125.0894059640709
47.84051182425432,130.8225409790557,139.64689542466533
53.57251096267276,131.29671107759424,134.67164482843972
41.03042115298403,121.22043357456144,140.3029322074857
44.54317440088947,105.98957354354494,90.944903692578
65.69575448463117,106.18514087496925,81.96473332542605
66.03904981879093,119.31491288359574,117.42660309278928
62.91054501371323,129.86766683205568,113.33680942345146
57.85389907321198,106.7478599880656,110.53991062833431
66.9002441833941,144.92799412090108,77.82805006350517
40.24885372590921,113.58566619229879,126.50915245018076
50.77804165518825,133.72179249342204,79.1695158013196
56.81968443656189,95.06542472279752,71.18075160059556
60.133220965098005,129.0170712198787,123.30172926440956
63.303017398285505,123.10360525178363,84.50718542050065
71.39211224809222,119.41660680167365,86.98439723818538
42.52564542469958,143.50878694999813,111.3147089330808
35.923204750189385,87.53387497605326,80.2662580727689
36.79802210691395,94.32486077521519,131.52463630822712
36.0749531552832,157.15784669677709,126.3811793637282
44.75688243012745,80.39839268673462,75.48269118845157
51.183545210880226,106.39863898958595,90.41793447606446
35.02320588930691,129.65507720157643,87.96682719342185
71.15639101060725,113.6477989661521,81.60730868551265
69.60215348230608,80.79860451953923,132.3593610578685
56.971695732488925,108.22538057953014,118.75598171439768
49.46689513707071,115.73659122422258,106.2586505074547
69.06722426427345,100.74913604402238,88.20532457981712
45.94895926687831,87.96682719342185,89.82126188104795
61.8309438759364,78.89550843110466,137.0047174198893
58.01301511603416,150.19163310247393,125.20007457353086
73.02020563592527,133.20008644909151,117.39078567324776
56.70089251844858,97.02942919771682,132.71286791874127
52.8726542041297,134.00632490530924,107.78294851509723
53.04830779919309,111.65093179820131,114.3369560135044
48.446411905609644,104.83955442737873,127.4075132098755
57.56525358678145,138.5452422873169,75.48269118845157
53.8787687236771,87.65794910015245,112.87626101434059
40.95668018380253,132.9158867307103,159.87707715439873
56.12536209998652,112.69748149709864,127.41121995253087
55.4058265603723,74.70871054114036,100.73560033238132
56.47079797707098,73.76908058861682,100.02349662434796
46.7956947442125,82.58097194613367,107.83639282833114
40.34142111641289,93.34464822183386,135.93853699484532
51.55878686539972,102.39278323320995,115.37389805660749
51.10078800886087,119.36854905466829,106.82953577335397
38.176341014348225,134.42511018354958,108.24620211249572
65.19547485739119,122.24966830254435,133.90629886944532
66.12115295999675,101.0966122289857,79.22501670610411
56.42480496345207,100.10799049804776,95.17266312253362
66.73751287596559,114.2461937222883,139.91050498296298
66.5951233483483,106.97161341437919,74.87716071025807
40.37473222557723,142.67925582316855,117.59685756510389
62.77455478814683,134.02336913304205,91.81397439681362
53.72585462480474,122.55038017063895,130.3444174221425
62.11364965790344,149.66791236990804,162.64928317262476
61.529242756692675,142.93785580033062,100.24373683039794
58.8500636903718,153.365989072297,93.6773819665249
48.366361882104435,69.74837209723216,115.56068392955403
66.73326471931898,136.2688021349057,101.60834007352585
52.055543502173045,109.20726362051289,101.3854464974502
43.68921508874105,105.49458169492519,76.33336554122778
50.34385944163084,91.33174388078046,123.04582788969458
71.35848585085769,142.26274338363905,110.66761051096158
58.20027799200385,123.24843866903656,122.82898047710945
61.4838484394035,138.54651415063498,94.25070696067702
57.34704616193541,90.44186850622593,112.81045753902532
58.56276924208979,101.47445051398145,99.50835239311195
54.51762948958164,120.27725566327464,111.22516610794578
54.56185793216258,138.11265482419452,89.14357859826741
49.89153334589729,115.90654506377157,140.9891763592713
67.38938552588537,74.63438824487895,101.66021427894792
55.541107686314795,77.82805006350517,114.52293855864676
60.44783879934233,100.01661159846302,135.30168592351686
69.0741039346397,121.91140295838873,141.72630705751112
47.17749191547346,106.5393626975877,85.59066728291853
39.66619572722565,90.16952033360005,74.69578087157429
73.45955827710881,77.82994504866055,115.73007623573068
53.36450855107101,116.93382097460604,91.92391335303739
58.5299316982846,126.01760144995038,118.18772788984616
63.6831703891213,122.25683695380447,99.32473771095134
57.99498938094274,87.27442093840318,78.61647845281674
40.116273843987166,100.95769745598086,117.92627240801369
76.32867975185756,75.00216206281016,90.18088843523542
62.2536669078547,103.50275305685975,113.6477989661521
53.10605849224647,107.47671735075667,113.11509456809173
60.06873755276905,113.14546810288024,129.12986662160722
79.18574913838741,128.1360535113855,107.47671735075667
68.84519585776854,141.68468874276093,151.0203881856959
56.50293724084745,107.06673567678766,86.72903076399298
54.71453682244363,90.2787842049808,92.44004799337249
59.305847714257034,105.53903250008977,91.05552026666034
71.39073439616429,87.71662770919154,98.43754747767525
75.81466444948799,113.0016827751102,97.48778343634417
67.44524145089899,71.39089332480015,115.66355613411659
46.23736979801908,121.62041454108719,111.68934968392838
46.365531340832206,100.36441830577606,116.35093949157478
35.773621675387204,105.93942453886125,104.50053764605278
55.41453720297113,145.404899442055,77.68504555588642
38.59168736205387,136.23244605150416,113.0044659079064
55.05454129892342,104.9191034203985,110.31834348396993
50.59113886547889,100.5079428053113,80.80789851563046
55.72151788662736,87.95281802497945,98.53350729978443
75.81466444948799,112.72144020606922,133.67281779476997
38.40014347260663,74.29292001105651,89.93257756743556
67.63789794935501,126.4535893055844,128.67294889231187
54.3225848640191,90.61372644978647,117.40469308683498
63.18180116712856,121.37137915845419,96.12942841897969
53.41688389553631,92.38119496811646,102.9227144134209
43.39936978519328,133.2457365285843,117.57542094357908
50.728090044791585,106.61944253830511,107.81211691343573
60.63251249913884,106.574790611702,142.15692216994452
56.88381091080706,109.68297748350106,106.05127997468702
52.453012549501366,98.4159354990991,106.90855912945105
57.61241634700389,126.4894031065322,84.12922222164997
66.0829675689157,110.12917585264184,119.39493229379815
80.36940590561456,110.77251173339064,93.68035789799409
55.77209692498783,151.0540937939468,107.92273464546808
65.93077950468583,105.23161704239898,122.89074480575094
64.19675681576406,122.49734309394144,102.52760284371034
61.612412080349955,118.3810834644215,77.70509835480371
58.75236332468691,91.3712793329897,116.87034136017294
63.07563987799692,148.02683626392508,79.75503024550797
62.033519554919366,127.27418366389404,115.25683698423875
49.57513671954172,107.99578095321459,140.71362963929107
38.99719261848489,145.68501463659732,119.11235334354073
71.54192361997171,99.11041694524002,145.28021334138714
52.55193983557042,88.26744606365801,94.66742920626999
71.0339329142741,69.1231054470712,107.43088865747826
54.053111446982186,80.2355374424715,119.04688480525948
36.888592648849254,111.59105311874343,138.42327874418646
75.13752761054398,103.22092055011333,116.74997021539163
58.180098433748825,79.00046501801751,95.64746285637816
39.500232509008754,70.86573825405847,123.71685672338155
50.184916801819355,114.81054026172089,87.90189514784441
68.55046769623698,136.8249215120454,137.33310639148164
53.81701488895737,139.65178725676154,131.4435390637015
52.41935818053746,120.73656108544529,127.8373591540294
